Date,AAPL,AMZN,GE,GOOGL,INTC,IBM,MSFT,NFLX,NVDA,T,TSLA,VZ,^GSPC
2019-02-14,41.958885192871094,1622.6500244140625,9.57548999786377,1129.199951171875,49.03116226196289,127.00106048583984,104.51103973388672,359.07000732421875,153.7206573486328,26.666946411132812,60.75400161743164,50.182952880859375,2745.72998046875
2019-02-15,41.86553192138672,1607.949951171875,9.623176574707031,1119.6300048828125,49.85140609741211,128.4434051513672,105.80154418945312,356.8699951171875,156.51596069335938,27.275653839111328,61.57600021362305,51.23249435424805,2775.60009765625
2019-02-19,41.990814208984375,1627.5799560546875,9.661327362060547,1126.510009765625,49.60050964355469,129.06686401367188,105.7526626586914,361.9200134277344,155.8196258544922,27.418880462646484,61.12799835205078,51.49256134033203,2779.760009765625
2019-02-20,42.261043548583984,1622.0999755859375,9.632713317871094,1120.5899658203125,49.59086227416992,128.41549682617188,105.20284271240234,359.9100036621094,157.7196044921875,27.615819931030273,60.512001037597656,51.78977584838867,2784.699951171875
2019-02-21,42.02275466918945,1619.43994140625,9.565954208374023,1104.2099609375,49.610164642333984,128.26658630371094,107.4217758178711,356.9700012207031,154.9541778564453,27.597915649414062,58.24599838256836,52.152008056640625,2774.8798828125
2019-02-22,42.49196243286133,1631.56005859375,9.699474334716797,1116.56005859375,50.65235137939453,129.5786895751953,108.95341491699219,363.0199890136719,158.3562774658203,27.884368896484375,58.94200134277344,52.86717987060547,2792.669921875
2019-02-25,42.80149459838867,1633.0,10.319401741027832,1117.3299560546875,51.240997314453125,129.77407836914062,109.5621566772461,363.9100036621094,157.85888671875,27.866466522216797,59.75400161743164,52.73714828491211,2796.110107421875
2019-02-26,42.8260612487793,1636.4000244140625,10.57347583770752,1122.010009765625,51.36644744873047,130.01602172851562,110.31816101074219,364.9700012207031,156.27720642089844,27.947031021118164,59.571998596191406,52.60711669921875,2793.89990234375
2019-02-27,42.95872116088867,1641.0899658203125,10.791691780090332,1122.8900146484375,51.37609100341797,129.50421142578125,110.13160705566406,362.8699951171875,154.59605407714844,27.80380630493164,62.948001861572266,52.68142318725586,2792.3798828125
2019-02-28,42.53618240356445,1639.8299560546875,10.305667877197266,1126.550048828125,51.105892181396484,128.53646850585938,109.99415588378906,358.1000061035156,153.6102294921875,27.857513427734375,63.97600173950195,52.86717987060547,2784.489990234375
2019-03-01,42.983280181884766,1671.72998046875,10.186641693115234,1148.52001953125,51.43399429321289,129.53213500976562,110.48507690429688,357.32000732421875,155.79100036621094,27.588966369628906,58.95800018310547,52.90433883666992,2803.68994140625
2019-03-04,43.19947052001953,1696.1700439453125,10.29574966430664,1153.4200439453125,52.05158233642578,128.81561279296875,110.219970703125,351.0400085449219,156.11961364746094,26.837024688720703,57.071998596191406,52.235599517822266,2792.81005859375
2019-03-05,43.120853424072266,1692.4300537109375,9.809727668762207,1169.18994140625,51.800689697265625,128.3038330078125,109.6701431274414,354.29998779296875,155.8607177734375,26.81017303466797,55.30799865722656,52.086997985839844,2789.64990234375
2019-03-06,42.87274169921875,1668.949951171875,9.036056518554688,1164.93994140625,51.096248626708984,127.46632385253906,109.71924591064453,359.6099853515625,151.40953063964844,26.684846878051758,55.24800109863281,51.71546936035156,2771.449951171875
2019-03-07,42.37650680541992,1625.949951171875,9.373296737670898,1150.8499755859375,50.75849914550781,125.9588394165039,108.38395690917969,352.6000061035156,148.6312713623047,26.78331756591797,55.31800079345703,52.29132843017578,2748.929931640625
2019-03-08,42.47722625732422,1620.800048828125,9.512308120727539,1149.969970703125,50.6427001953125,125.70757293701172,108.50177764892578,349.6000061035156,150.00546264648438,26.819124221801758,56.827999114990234,52.504947662353516,2743.070068359375
2019-03-11,43.94873046875,1670.6199951171875,9.830048561096191,1179.260009765625,51.48223876953125,128.14564514160156,110.77962493896484,358.8599853515625,160.4612579345703,27.051864624023438,58.183998107910156,53.480194091796875,2783.300048828125
2019-03-12,44.44251251220703,1673.0999755859375,9.691038131713867,1197.25,51.69453811645508,128.67604064941406,111.55526733398438,356.2699890136719,161.83543395996094,27.418880462646484,56.672000885009766,53.34086990356445,2791.52001953125
2019-03-13,44.6390380859375,1690.81005859375,9.949200630187988,1199.06005859375,52.466529846191406,128.9365997314453,112.41926574707031,361.2099914550781,167.9097442626953,27.105575561523438,57.79199981689453,53.55449295043945,2810.919921875
2019-03-14,45.13527297973633,1686.219970703125,10.22722053527832,1192.530029296875,51.569087982177734,129.1505889892578,112.50763702392578,358.82000732421875,164.8626251220703,27.105575561523438,57.992000579833984,53.82384490966797,2808.47998046875
2019-03-15,45.7224006652832,1712.3599853515625,9.889623641967773,1190.300048828125,52.42793273925781,129.74615478515625,113.80365753173828,361.4599914550781,169.0947265625,27.454689025878906,55.08599853515625,54.23251724243164,2822.47998046875
2019-03-18,46.18916320800781,1742.1500244140625,10.12792682647705,1188.550048828125,52.20598220825195,130.4720001220703,115.4334716796875,363.44000244140625,168.2383575439453,27.571062088012695,53.89799880981445,53.935298919677734,2832.93994140625
2019-03-19,45.82312774658203,1761.8499755859375,10.117999076843262,1202.4599609375,52.273536682128906,130.7325439453125,115.51203155517578,358.7799987792969,174.96986389160156,27.463640213012695,53.49399948120117,53.4058837890625,2832.570068359375
2019-03-20,46.22355651855469,1797.27001953125,10.147788047790527,1226.4300537109375,51.935791015625,129.90435791015625,115.38439178466797,375.2200012207031,173.6654052734375,27.311466217041016,54.720001220703125,53.563777923583984,2824.22998046875
2019-03-21,47.92597961425781,1819.260009765625,10.197434425354004,1236.1300048828125,52.727081298828125,131.61654663085938,118.03533935546875,377.8699951171875,183.1652069091797,27.80380630493164,54.80400085449219,54.1396369934082,2854.8798828125
2019-03-22,46.93351364135742,1764.77001953125,9.9094820022583,1207.6500244140625,51.395389556884766,129.7647705078125,114.92293548583984,361.010009765625,176.7523193359375,27.812755584716797,52.90599822998047,55.504966735839844,2800.7099609375
2019-03-25,46.366031646728516,1774.260009765625,9.810188293457031,1197.3800048828125,50.93220138549805,129.51351928710938,115.52185821533203,366.2300109863281,173.04798889160156,27.544208526611328,52.08399963378906,55.80218505859375,2798.360107421875
2019-03-26,45.88699722290039,1783.760009765625,10.028635025024414,1189.8399658203125,51.569087982177734,130.48129272460938,115.76730346679688,359.9700012207031,176.12496948242188,28.099210739135742,53.55400085449219,56.31302261352539,2818.4599609375
2019-03-27,46.29970932006836,1765.699951171875,9.889623641967773,1178.010009765625,51.29889678955078,129.56935119628906,114.64801025390625,353.3699951171875,175.7565460205078,28.108158111572266,54.965999603271484,56.54522705078125,2805.3701171875
2019-03-28,46.361122131347656,1773.4200439453125,9.820117950439453,1172.27001953125,51.250648498535156,130.20213317871094,114.80510711669922,354.6099853515625,176.50338745117188,27.759044647216797,55.7239990234375,54.873382568359375,2815.43994140625
2019-03-29,46.66328811645508,1780.75,9.919411659240723,1176.8900146484375,51.81999206542969,131.30018615722656,115.79676818847656,356.55999755859375,178.80364990234375,28.072351455688477,55.97200012207031,54.91982650756836,2834.39990234375
2019-04-01,46.980194091796875,1814.18994140625,10.028635025024414,1198.97998046875,52.601627349853516,133.34738159179688,116.85713195800781,366.9599914550781,181.51219177246094,28.600500106811523,57.83599853515625,54.88267517089844,2867.18994140625
2019-04-02,47.66312789916992,1813.97998046875,10.167646408081055,1205.5400390625,52.45688247680664,133.06820678710938,117.02404022216797,367.7200012207031,182.22915649414062,28.314050674438477,57.17599868774414,54.362545013427734,2867.239990234375
2019-04-03,47.98986053466797,1820.699951171875,10.028635025024414,1210.81005859375,53.53767013549805,133.65447998046875,117.78987884521484,369.75,187.82550048828125,28.528888702392578,58.36199951171875,54.678340911865234,2873.39990234375
2019-04-04,48.0733757019043,1818.8599853515625,9.959128379821777,1219.449951171875,53.9622688293457,132.86349487304688,117.19096374511719,367.8800048828125,187.46701049804688,28.62735366821289,53.555999755859375,54.789794921875,2879.389892578125
2019-04-05,48.39519119262695,1837.280029296875,9.93927001953125,1211.449951171875,53.65346908569336,133.32875061035156,117.7113265991211,365.489990234375,190.1456756591797,28.958566665649414,54.992000579833984,54.88267517089844,2892.739990234375
2019-04-08,49.156742095947266,1849.8599853515625,9.422945022583008,1208.280029296875,53.73066711425781,133.43112182617188,117.75059509277344,361.4100036621094,190.98214721679688,28.994369506835938,54.63999938964844,54.91982650756836,2895.77001953125
2019-04-09,49.00934600830078,1835.8399658203125,9.154852867126465,1202.68994140625,53.38327407836914,132.2400360107422,117.11239624023438,364.7099914550781,188.46278381347656,28.87613868713379,54.46200180053711,54.80018997192383,2878.199951171875
2019-04-10,49.28448486328125,1847.3299560546875,9.095276832580566,1206.449951171875,53.798213958740234,133.0868377685547,118.00587463378906,363.9200134277344,191.29086303710938,28.99437141418457,55.21200180053711,54.99723815917969,2888.2099609375
2019-04-11,48.87423324584961,1844.0699462890625,9.055560111999512,1209.5899658203125,53.846466064453125,133.79405212402344,118.14332580566406,367.6499938964844,190.7332000732422,29.2854061126709,53.683998107910156,54.950321197509766,2888.320068359375
2019-04-12,48.85457992553711,1843.06005859375,8.936407089233398,1222.72998046875,54.44476318359375,134.32444763183594,118.75205993652344,351.1400146484375,189.20962524414062,29.2854061126709,53.540000915527344,55.119232177734375,2907.409912109375
2019-04-15,48.943016052246094,1844.8699951171875,8.916547775268555,1226.530029296875,54.30966567993164,133.90573120117188,118.8502426147461,348.8699951171875,183.92198181152344,29.121700286865234,53.2760009765625,55.0910758972168,2905.580078125
2019-04-16,48.947933197021484,1863.0400390625,9.075418472290039,1231.9100341796875,54.724613189697266,135.05958557128906,118.57532501220703,359.4599914550781,187.417236328125,29.330881118774414,54.672000885009766,55.1661491394043,2907.06005859375
2019-04-17,49.90109634399414,1864.8199462890625,9.055560111999512,1240.1400146484375,56.50984191894531,129.44839477539062,119.55715942382812,354.739990234375,186.5010986328125,29.05803680419922,54.24599838256836,54.21840286254883,2900.449951171875
2019-04-18,50.0804328918457,1861.68994140625,9.283935546875,1241.469970703125,56.44229507446289,130.5836639404297,121.12808227539062,360.3500061035156,185.51527404785156,29.13079261779785,54.652000427246094,54.46237564086914,2905.030029296875
2019-04-22,50.245025634765625,1887.31005859375,9.254145622253418,1253.760009765625,56.760738372802734,129.24368286132812,121.51099395751953,377.3399963378906,187.67613220214844,29.176271438598633,52.54999923706055,54.77203369140625,2907.969970703125
2019-04-23,50.96971893310547,1923.77001953125,9.26407527923584,1270.5899658203125,56.722137451171875,130.68600463867188,123.16046905517578,381.8900146484375,189.86685180664062,29.194456100463867,52.779998779296875,53.627235412597656,2933.679931640625
2019-04-24,50.891109466552734,1901.75,9.254145622253418,1260.050048828125,56.664241790771484,130.23004150390625,122.73828125,374.2300109863281,190.36476135253906,28.003034591674805,51.731998443603516,53.56155014038086,2927.25
2019-04-25,50.42927169799805,1902.25,9.055560111999512,1267.3399658203125,55.593101501464844,129.00172424316406,126.80305480957031,368.3299865722656,186.12269592285156,27.593765258789062,49.5260009765625,52.407371520996094,2926.169921875
2019-04-26,50.18852233886719,1950.6300048828125,9.502379417419434,1277.4200439453125,50.594451904296875,129.75546264648438,127.52959442138672,374.8500061035156,177.33982849121094,27.902990341186523,47.02799987792969,53.092376708984375,2939.8798828125
2019-04-29,50.264678955078125,1938.4300537109375,9.661248207092285,1296.199951171875,49.32066345214844,129.39256286621094,127.41178131103516,371.8299865722656,178.5746307373047,28.08488655090332,48.29399871826172,53.33634567260742,2943.030029296875
2019-04-30,49.29677200317383,1926.52001953125,10.098140716552734,1198.9599609375,49.253116607666016,130.52783203125,128.22669982910156,370.5400085449219,180.2375946044922,28.15764617919922,47.737998962402344,53.66476821899414,2945.830078125
2019-05-01,51.71653366088867,1911.52001953125,10.028635025024414,1173.3199462890625,48.98291778564453,130.7976837158203,125.55612182617188,378.80999755859375,179.70982360839844,28.003034591674805,46.801998138427734,53.036067962646484,2923.72998046875
2019-05-02,51.379974365234375,1900.8199462890625,10.17757511138916,1166.510009765625,48.78026580810547,129.8950653076172,123.91647338867188,379.05999755859375,182.41836547851562,27.84842300415039,48.81999969482422,53.47710037231445,2917.52001953125
2019-05-03,52.01869583129883,1962.4599609375,10.42580795288086,1189.550048828125,49.938255310058594,130.50921630859375,126.5575942993164,385.0299987792969,182.23912048339844,27.921180725097656,51.00600051879883,53.711692810058594,2945.639892578125
2019-05-06,51.21538543701172,1950.550048828125,10.356304168701172,1193.4599609375,49.729515075683594,130.6302032470703,125.82120513916016,378.6700134277344,179.09243774414062,27.82114028930664,51.06800079345703,53.40203094482422,2932.469970703125
2019-05-07,49.834774017333984,1921.0,10.03856372833252,1178.8599853515625,49.01104736328125,128.0804901123047,123.23900604248047,370.4599914550781,172.3808135986328,27.766565322875977,49.4119987487793,53.13928985595703,2884.050048828125
2019-05-08,49.8445930480957,1917.77001953125,10.088210105895996,1170.780029296875,47.80712890625,128.41549682617188,123.22920227050781,364.3699951171875,173.18740844726562,27.557384490966797,48.96799850463867,52.904701232910156,2879.419921875
